language_code,infinitive,mood,tense,pronoun,conjugated_form,batch,review_status,source_note
ES,atrapar,Indicativo,Pretérito imperfecto,ellos,atrapaban,10,reviewed,
ES,atrapar,Condicional,Condicional,yo,atraparía,10,reviewed,
ES,atrapar,Condicional,Condicional,tú,atraparías,10,reviewed,
ES,atrapar,Condicional,Condicional,él,atraparía,10,reviewed,
ES,atrapar,Condicional,Condicional,nosotros,atraparíamos,10,reviewed,
ES,atrapar,Condicional,Condicional,vosotros,atraparíais,10,reviewed,
ES,atrapar,Condicional,Condicional,ellos,atraparían,10,reviewed,
ES,atrapar,Imperativo,Imperativo,yo,-,10,reviewed,yo imperative placeholder -; no standard form
ES,atrapar,Imperativo,Imperativo,tú,atrapa,10,reviewed,
ES,atrapar,Imperativo,Imperativo,él,atrape,10,reviewed,
ES,atrapar,Imperativo,Imperativo,nosotros,atrapemos,10,reviewed,
ES,atrapar,Imperativo,Imperativo,vosotros,atrapad,10,reviewed,
ES,atrapar,Imperativo,Imperativo,ellos,atrapen,10,reviewed,
ES,atrapar,Indicativo,Futuro perfecto,yo,habré atrapado,10,reviewed,
ES,atrapar,Indicativo,Futuro perfecto,tú,habrás atrapado,10,reviewed,
ES,atrapar,Indicativo,Futuro perfecto,él,habrá atrapado,10,reviewed,
ES,atrapar,Indicativo,Futuro perfecto,nosotros,habremos atrapado,10,reviewed,
ES,atrapar,Indicativo,Futuro perfecto,vosotros,habréis atrapado,10,reviewed,
ES,atrapar,Indicativo,Futuro perfecto,ellos,habrán atrapado,10,reviewed,
ES,atrapar,Subjuntivo,Subjuntivo presente,yo,atrape,10,reviewed,
ES,atrapar,Subjuntivo,Subjuntivo presente,tú,atrapes,10,reviewed,
ES,atrapar,Subjuntivo,Subjuntivo presente,él,atrape,10,reviewed,
ES,atrapar,Subjuntivo,Subjuntivo presente,nosotros,atrapemos,10,reviewed,
ES,atrapar,Subjuntivo,Subjuntivo presente,vosotros,atrapéis,10,reviewed,
ES,atrapar,Subjuntivo,Subjuntivo presente,ellos,atrapen,10,reviewed,
ES,atrapar,Indicativo,Pretérito perfecto simple,yo,atrapé,10,reviewed,
ES,atrapar,Indicativo,Pretérito perfecto simple,tú,atrapaste,10,reviewed,
ES,atrapar,Indicativo,Pretérito perfecto simple,él,atrapó,10,reviewed,
ES,atrapar,Indicativo,Pretérito perfecto simple,nosotros,atrapamos,10,reviewed,
ES,atrapar,Indicativo,Pretérito perfecto simple,vosotros,atrapasteis,10,reviewed,
ES,atrapar,Indicativo,Pretérito perfecto simple,ellos,atraparon,10,reviewed,
ES,atrapar,Indicativo,Pretérito pluscuamperfecto,yo,había atrapado,10,reviewed,
ES,atrapar,Indicativo,Pretérito pluscuamperfecto,tú,habías atrapado,10,reviewed,
ES,atrapar,Indicativo,Pretérito pluscuamperfecto,él,había atrapado,10,reviewed,
ES,atrapar,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos atrapado,10,reviewed,
ES,atrapar,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais atrapado,10,reviewed,
ES,atrapar,Indicativo,Pretérito pluscuamperfecto,ellos,habían atrapado,10,reviewed,
ES,multiplicar,Indicativo,Presente,yo,multiplico,10,reviewed,
ES,multiplicar,Indicativo,Presente,tú,multiplicas,10,reviewed,
ES,multiplicar,Indicativo,Presente,él,multiplica,10,reviewed,
ES,multiplicar,Indicativo,Presente,nosotros,multiplicamos,10,reviewed,
ES,multiplicar,Indicativo,Presente,vosotros,multiplicáis,10,reviewed,
ES,multiplicar,Indicativo,Presente,ellos,multiplican,10,reviewed,
ES,multiplicar,Indicativo,Futuro,yo,multiplicaré,10,reviewed,
ES,multiplicar,Indicativo,Futuro,tú,multiplicarás,10,reviewed,
ES,multiplicar,Indicativo,Futuro,él,multiplicará,10,reviewed,
ES,multiplicar,Indicativo,Futuro,nosotros,multiplicaremos,10,reviewed,
ES,multiplicar,Indicativo,Futuro,vosotros,multiplicaréis,10,reviewed,
ES,multiplicar,Indicativo,Futuro,ellos,multiplicarán,10,reviewed,
ES,multiplicar,Indicativo,Pretérito perfecto compuesto,yo,he multiplicado,10,reviewed,
ES,multiplicar,Indicativo,Pretérito perfecto compuesto,tú,has multiplicado,10,reviewed,
ES,multiplicar,Indicativo,Pretérito perfecto compuesto,él,ha multiplicado,10,reviewed,
ES,multiplicar,Indicativo,Pretérito perfecto compuesto,nosotros,hemos multiplicado,10,reviewed,
ES,multiplicar,Indicativo,Pretérito perfecto compuesto,vosotros,habéis multiplicado,10,reviewed,
ES,multiplicar,Indicativo,Pretérito perfecto compuesto,ellos,han multiplicado,10,reviewed,
ES,multiplicar,Indicativo,Pretérito imperfecto,yo,multiplicaba,10,reviewed,
ES,multiplicar,Indicativo,Pretérito imperfecto,tú,multiplicabas,10,reviewed,
ES,multiplicar,Indicativo,Pretérito imperfecto,él,multiplicaba,10,reviewed,
ES,multiplicar,Indicativo,Pretérito imperfecto,nosotros,multiplicábamos,10,reviewed,
ES,multiplicar,Indicativo,Pretérito imperfecto,vosotros,multiplicabais,10,reviewed,
ES,multiplicar,Indicativo,Pretérito imperfecto,ellos,multiplicaban,10,reviewed,
ES,multiplicar,Condicional,Condicional,yo,multiplicaría,10,reviewed,
ES,multiplicar,Condicional,Condicional,tú,multiplicarías,10,reviewed,
ES,multiplicar,Condicional,Condicional,él,multiplicaría,10,reviewed,
ES,multiplicar,Condicional,Condicional,nosotros,multiplicaríamos,10,reviewed,
ES,multiplicar,Condicional,Condicional,vosotros,multiplicaríais,10,reviewed,
ES,multiplicar,Condicional,Condicional,ellos,multiplicarían,10,reviewed,
ES,multiplicar,Imperativo,Imperativo,yo,-,10,reviewed,yo imperative placeholder -; no standard form
ES,multiplicar,Imperativo,Imperativo,tú,multiplica,10,reviewed,
ES,multiplicar,Imperativo,Imperativo,él,multiplique,10,reviewed,
ES,multiplicar,Imperativo,Imperativo,nosotros,multipliquemos,10,reviewed,
ES,multiplicar,Imperativo,Imperativo,vosotros,multiplicad,10,reviewed,
ES,multiplicar,Imperativo,Imperativo,ellos,multipliquen,10,reviewed,
ES,multiplicar,Indicativo,Futuro perfecto,yo,habré multiplicado,10,reviewed,
ES,multiplicar,Indicativo,Futuro perfecto,tú,habrás multiplicado,10,reviewed,
ES,multiplicar,Indicativo,Futuro perfecto,él,habrá multiplicado,10,reviewed,
ES,multiplicar,Indicativo,Futuro perfecto,nosotros,habremos multiplicado,10,reviewed,
ES,multiplicar,Indicativo,Futuro perfecto,vosotros,habréis multiplicado,10,reviewed,
ES,multiplicar,Indicativo,Futuro perfecto,ellos,habrán multiplicado,10,reviewed,
ES,multiplicar,Subjuntivo,Subjuntivo presente,yo,multiplique,10,reviewed,
ES,multiplicar,Subjuntivo,Subjuntivo presente,tú,multipliques,10,reviewed,
ES,multiplicar,Subjuntivo,Subjuntivo presente,él,multiplique,10,reviewed,
ES,multiplicar,Subjuntivo,Subjuntivo presente,nosotros,multipliquemos,10,reviewed,
ES,multiplicar,Subjuntivo,Subjuntivo presente,vosotros,multipliquéis,10,reviewed,
ES,multiplicar,Subjuntivo,Subjuntivo presente,ellos,multipliquen,10,reviewed,
ES,multiplicar,Indicativo,Pretérito perfecto simple,yo,multipliqué,10,reviewed,
ES,multiplicar,Indicativo,Pretérito perfecto simple,tú,multiplicaste,10,reviewed,
ES,multiplicar,Indicativo,Pretérito perfecto simple,él,multiplicó,10,reviewed,
ES,multiplicar,Indicativo,Pretérito perfecto simple,nosotros,multiplicamos,10,reviewed,
ES,multiplicar,Indicativo,Pretérito perfecto simple,vosotros,multiplicasteis,10,reviewed,
ES,multiplicar,Indicativo,Pretérito perfecto simple,ellos,multiplicaron,10,reviewed,
ES,multiplicar,Indicativo,Pretérito pluscuamperfecto,yo,había multiplicado,10,reviewed,
ES,multiplicar,Indicativo,Pretérito pluscuamperfecto,tú,habías multiplicado,10,reviewed,
ES,multiplicar,Indicativo,Pretérito pluscuamperfecto,él,había multiplicado,10,reviewed,
ES,multiplicar,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos multiplicado,10,reviewed,
ES,multiplicar,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais multiplicado,10,reviewed,
ES,multiplicar,Indicativo,Pretérito pluscuamperfecto,ellos,habían multiplicado,10,reviewed,
ES,orientar,Indicativo,Presente,yo,oriento,10,reviewed,
ES,orientar,Indicativo,Presente,tú,orientas,10,reviewed,
ES,orientar,Indicativo,Presente,él,orienta,10,reviewed,
ES,orientar,Indicativo,Presente,nosotros,orientamos,10,reviewed,
ES,orientar,Indicativo,Presente,vosotros,orientáis,10,reviewed,
ES,orientar,Indicativo,Presente,ellos,orientan,10,reviewed,
ES,orientar,Indicativo,Futuro,yo,orientaré,10,reviewed,
ES,orientar,Indicativo,Futuro,tú,orientarás,10,reviewed,
ES,orientar,Indicativo,Futuro,él,orientará,10,reviewed,
ES,orientar,Indicativo,Futuro,nosotros,orientaremos,10,reviewed,
ES,orientar,Indicativo,Futuro,vosotros,orientaréis,10,reviewed,
ES,orientar,Indicativo,Futuro,ellos,orientarán,10,reviewed,
ES,orientar,Indicativo,Pretérito perfecto compuesto,yo,he orientado,10,reviewed,
ES,orientar,Indicativo,Pretérito perfecto compuesto,tú,has orientado,10,reviewed,
ES,orientar,Indicativo,Pretérito perfecto compuesto,él,ha orientado,10,reviewed,
ES,orientar,Indicativo,Pretérito perfecto compuesto,nosotros,hemos orientado,10,reviewed,
ES,orientar,Indicativo,Pretérito perfecto compuesto,vosotros,habéis orientado,10,reviewed,
ES,orientar,Indicativo,Pretérito perfecto compuesto,ellos,han orientado,10,reviewed,
ES,orientar,Indicativo,Pretérito imperfecto,yo,orientaba,10,reviewed,
ES,orientar,Indicativo,Pretérito imperfecto,tú,orientabas,10,reviewed,
ES,orientar,Indicativo,Pretérito imperfecto,él,orientaba,10,reviewed,
ES,orientar,Indicativo,Pretérito imperfecto,nosotros,orientábamos,10,reviewed,
ES,orientar,Indicativo,Pretérito imperfecto,vosotros,orientabais,10,reviewed,
ES,orientar,Indicativo,Pretérito imperfecto,ellos,orientaban,10,reviewed,
ES,orientar,Condicional,Condicional,yo,orientaría,10,reviewed,
ES,orientar,Condicional,Condicional,tú,orientarías,10,reviewed,
ES,orientar,Condicional,Condicional,él,orientaría,10,reviewed,
ES,orientar,Condicional,Condicional,nosotros,orientaríamos,10,reviewed,
ES,orientar,Condicional,Condicional,vosotros,orientaríais,10,reviewed,
ES,orientar,Condicional,Condicional,ellos,orientarían,10,reviewed,
ES,orientar,Imperativo,Imperativo,yo,-,10,reviewed,yo imperative placeholder -; no standard form
ES,orientar,Imperativo,Imperativo,tú,orienta,10,reviewed,
ES,orientar,Imperativo,Imperativo,él,oriente,10,reviewed,
ES,orientar,Imperativo,Imperativo,nosotros,orientemos,10,reviewed,
ES,orientar,Imperativo,Imperativo,vosotros,orientad,10,reviewed,
ES,orientar,Imperativo,Imperativo,ellos,orienten,10,reviewed,
ES,orientar,Indicativo,Futuro perfecto,yo,habré orientado,10,reviewed,
ES,orientar,Indicativo,Futuro perfecto,tú,habrás orientado,10,reviewed,
ES,orientar,Indicativo,Futuro perfecto,él,habrá orientado,10,reviewed,
ES,orientar,Indicativo,Futuro perfecto,nosotros,habremos orientado,10,reviewed,
ES,orientar,Indicativo,Futuro perfecto,vosotros,habréis orientado,10,reviewed,
ES,orientar,Indicativo,Futuro perfecto,ellos,habrán orientado,10,reviewed,
ES,orientar,Subjuntivo,Subjuntivo presente,yo,oriente,10,reviewed,
ES,orientar,Subjuntivo,Subjuntivo presente,tú,orientes,10,reviewed,
ES,orientar,Subjuntivo,Subjuntivo presente,él,oriente,10,reviewed,
ES,orientar,Subjuntivo,Subjuntivo presente,nosotros,orientemos,10,reviewed,
ES,orientar,Subjuntivo,Subjuntivo presente,vosotros,orientéis,10,reviewed,
ES,orientar,Subjuntivo,Subjuntivo presente,ellos,orienten,10,reviewed,
ES,orientar,Indicativo,Pretérito perfecto simple,yo,orienté,10,reviewed,
ES,orientar,Indicativo,Pretérito perfecto simple,tú,orientaste,10,reviewed,
ES,orientar,Indicativo,Pretérito perfecto simple,él,orientó,10,reviewed,
ES,orientar,Indicativo,Pretérito perfecto simple,nosotros,orientamos,10,reviewed,
ES,orientar,Indicativo,Pretérito perfecto simple,vosotros,orientasteis,10,reviewed,
ES,orientar,Indicativo,Pretérito perfecto simple,ellos,orientaron,10,reviewed,
ES,orientar,Indicativo,Pretérito pluscuamperfecto,yo,había orientado,10,reviewed,
ES,orientar,Indicativo,Pretérito pluscuamperfecto,tú,habías orientado,10,reviewed,
ES,orientar,Indicativo,Pretérito pluscuamperfecto,él,había orientado,10,reviewed,
ES,orientar,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos orientado,10,reviewed,
ES,orientar,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais orientado,10,reviewed,
ES,orientar,Indicativo,Pretérito pluscuamperfecto,ellos,habían orientado,10,reviewed,
ES,usar,Indicativo,Presente,yo,uso,10,reviewed,
ES,usar,Indicativo,Presente,tú,usas,10,reviewed,
ES,usar,Indicativo,Presente,él,usa,10,reviewed,
ES,usar,Indicativo,Presente,nosotros,usamos,10,reviewed,
ES,usar,Indicativo,Presente,vosotros,usáis,10,reviewed,
ES,usar,Indicativo,Presente,ellos,usan,10,reviewed,
ES,usar,Indicativo,Futuro,yo,usaré,10,reviewed,
ES,usar,Indicativo,Futuro,tú,usarás,10,reviewed,
ES,usar,Indicativo,Futuro,él,usará,10,reviewed,
ES,usar,Indicativo,Futuro,nosotros,usaremos,10,reviewed,
ES,usar,Indicativo,Futuro,vosotros,usaréis,10,reviewed,
ES,usar,Indicativo,Futuro,ellos,usarán,10,reviewed,
ES,usar,Indicativo,Pretérito perfecto compuesto,yo,he usado,10,reviewed,
ES,usar,Indicativo,Pretérito perfecto compuesto,tú,has usado,10,reviewed,
ES,usar,Indicativo,Pretérito perfecto compuesto,él,ha usado,10,reviewed,
ES,usar,Indicativo,Pretérito perfecto compuesto,nosotros,hemos usado,10,reviewed,
ES,usar,Indicativo,Pretérito perfecto compuesto,vosotros,habéis usado,10,reviewed,
ES,usar,Indicativo,Pretérito perfecto compuesto,ellos,han usado,10,reviewed,
ES,usar,Indicativo,Pretérito imperfecto,yo,usaba,10,reviewed,
ES,usar,Indicativo,Pretérito imperfecto,tú,usabas,10,reviewed,
ES,usar,Indicativo,Pretérito imperfecto,él,usaba,10,reviewed,
ES,usar,Indicativo,Pretérito imperfecto,nosotros,usábamos,10,reviewed,
ES,usar,Indicativo,Pretérito imperfecto,vosotros,usabais,10,reviewed,
ES,usar,Indicativo,Pretérito imperfecto,ellos,usaban,10,reviewed,
ES,usar,Condicional,Condicional,yo,usaría,10,reviewed,
ES,usar,Condicional,Condicional,tú,usarías,10,reviewed,
ES,usar,Condicional,Condicional,él,usaría,10,reviewed,
ES,usar,Condicional,Condicional,nosotros,usaríamos,10,reviewed,
ES,usar,Condicional,Condicional,vosotros,usaríais,10,reviewed,
ES,usar,Condicional,Condicional,ellos,usarían,10,reviewed,
ES,usar,Imperativo,Imperativo,yo,-,10,reviewed,yo imperative placeholder -; no standard form
ES,usar,Imperativo,Imperativo,tú,usa,10,reviewed,
ES,usar,Imperativo,Imperativo,él,use,10,reviewed,
ES,usar,Imperativo,Imperativo,nosotros,usemos,10,reviewed,
ES,usar,Imperativo,Imperativo,vosotros,usad,10,reviewed,
ES,usar,Imperativo,Imperativo,ellos,usen,10,reviewed,
ES,usar,Indicativo,Futuro perfecto,yo,habré usado,10,reviewed,
ES,usar,Indicativo,Futuro perfecto,tú,habrás usado,10,reviewed,
ES,usar,Indicativo,Futuro perfecto,él,habrá usado,10,reviewed,
ES,usar,Indicativo,Futuro perfecto,nosotros,habremos usado,10,reviewed,
ES,usar,Indicativo,Futuro perfecto,vosotros,habréis usado,10,reviewed,
ES,usar,Indicativo,Futuro perfecto,ellos,habrán usado,10,reviewed,
ES,usar,Subjuntivo,Subjuntivo presente,yo,use,10,reviewed,
ES,usar,Subjuntivo,Subjuntivo presente,tú,uses,10,reviewed,
ES,usar,Subjuntivo,Subjuntivo presente,él,use,10,reviewed,
ES,usar,Subjuntivo,Subjuntivo presente,nosotros,usemos,10,reviewed,
ES,usar,Subjuntivo,Subjuntivo presente,vosotros,uséis,10,reviewed,
ES,usar,Subjuntivo,Subjuntivo presente,ellos,usen,10,reviewed,
ES,usar,Indicativo,Pretérito perfecto simple,yo,usé,10,reviewed,
ES,usar,Indicativo,Pretérito perfecto simple,tú,usaste,10,reviewed,
ES,usar,Indicativo,Pretérito perfecto simple,él,usó,10,reviewed,
ES,usar,Indicativo,Pretérito perfecto simple,nosotros,usamos,10,reviewed,
ES,usar,Indicativo,Pretérito perfecto simple,vosotros,usasteis,10,reviewed,
ES,usar,Indicativo,Pretérito perfecto simple,ellos,usaron,10,reviewed,
ES,usar,Indicativo,Pretérito pluscuamperfecto,yo,había usado,10,reviewed,
ES,usar,Indicativo,Pretérito pluscuamperfecto,tú,habías usado,10,reviewed,
ES,usar,Indicativo,Pretérito pluscuamperfecto,él,había usado,10,reviewed,
ES,usar,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos usado,10,reviewed,
ES,usar,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais usado,10,reviewed,
ES,usar,Indicativo,Pretérito pluscuamperfecto,ellos,habían usado,10,reviewed,
ES,desgastar,Indicativo,Presente,yo,desgasto,10,reviewed,
ES,desgastar,Indicativo,Presente,tú,desgastas,10,reviewed,
ES,desgastar,Indicativo,Presente,él,desgasta,10,reviewed,
ES,desgastar,Indicativo,Presente,nosotros,desgastamos,10,reviewed,
ES,desgastar,Indicativo,Presente,vosotros,desgastáis,10,reviewed,
ES,desgastar,Indicativo,Presente,ellos,desgastan,10,reviewed,
ES,desgastar,Indicativo,Futuro,yo,desgastaré,10,reviewed,
ES,desgastar,Indicativo,Futuro,tú,desgastarás,10,reviewed,
ES,desgastar,Indicativo,Futuro,él,desgastará,10,reviewed,
ES,desgastar,Indicativo,Futuro,nosotros,desgastaremos,10,reviewed,
ES,desgastar,Indicativo,Futuro,vosotros,desgastaréis,10,reviewed,
ES,desgastar,Indicativo,Futuro,ellos,desgastarán,10,reviewed,
ES,desgastar,Indicativo,Pretérito perfecto compuesto,yo,he desgastado,10,reviewed,
ES,desgastar,Indicativo,Pretérito perfecto compuesto,tú,has desgastado,10,reviewed,
ES,desgastar,Indicativo,Pretérito perfecto compuesto,él,ha desgastado,10,reviewed,
ES,desgastar,Indicativo,Pretérito perfecto compuesto,nosotros,hemos desgastado,10,reviewed,
ES,desgastar,Indicativo,Pretérito perfecto compuesto,vosotros,habéis desgastado,10,reviewed,
ES,desgastar,Indicativo,Pretérito perfecto compuesto,ellos,han desgastado,10,reviewed,
ES,desgastar,Indicativo,Pretérito imperfecto,yo,desgastaba,10,reviewed,
ES,desgastar,Indicativo,Pretérito imperfecto,tú,desgastabas,10,reviewed,
ES,desgastar,Indicativo,Pretérito imperfecto,él,desgastaba,10,reviewed,
ES,desgastar,Indicativo,Pretérito imperfecto,nosotros,desgastábamos,10,reviewed,
ES,desgastar,Indicativo,Pretérito imperfecto,vosotros,desgastabais,10,reviewed,
ES,desgastar,Indicativo,Pretérito imperfecto,ellos,desgastaban,10,reviewed,
ES,desgastar,Condicional,Condicional,yo,desgastaría,10,reviewed,
ES,desgastar,Condicional,Condicional,tú,desgastarías,10,reviewed,
ES,desgastar,Condicional,Condicional,él,desgastaría,10,reviewed,
ES,desgastar,Condicional,Condicional,nosotros,desgastaríamos,10,reviewed,
ES,desgastar,Condicional,Condicional,vosotros,desgastaríais,10,reviewed,
ES,desgastar,Condicional,Condicional,ellos,desgastarían,10,reviewed,
ES,desgastar,Imperativo,Imperativo,yo,-,10,reviewed,yo imperative placeholder -; no standard form
ES,desgastar,Imperativo,Imperativo,tú,desgasta,10,reviewed,
ES,desgastar,Imperativo,Imperativo,él,desgaste,10,reviewed,
ES,desgastar,Imperativo,Imperativo,nosotros,desgastemos,10,reviewed,
ES,desgastar,Imperativo,Imperativo,vosotros,desgastad,10,reviewed,
ES,desgastar,Imperativo,Imperativo,ellos,desgasten,10,reviewed,
ES,desgastar,Indicativo,Futuro perfecto,yo,habré desgastado,10,reviewed,
ES,desgastar,Indicativo,Futuro perfecto,tú,habrás desgastado,10,reviewed,
ES,desgastar,Indicativo,Futuro perfecto,él,habrá desgastado,10,reviewed,
ES,desgastar,Indicativo,Futuro perfecto,nosotros,habremos desgastado,10,reviewed,
ES,desgastar,Indicativo,Futuro perfecto,vosotros,habréis desgastado,10,reviewed,
ES,desgastar,Indicativo,Futuro perfecto,ellos,habrán desgastado,10,reviewed,
ES,desgastar,Subjuntivo,Subjuntivo presente,yo,desgaste,10,reviewed,
ES,desgastar,Subjuntivo,Subjuntivo presente,tú,desgastes,10,reviewed,
ES,desgastar,Subjuntivo,Subjuntivo presente,él,desgaste,10,reviewed,
ES,desgastar,Subjuntivo,Subjuntivo presente,nosotros,desgastemos,10,reviewed,
ES,desgastar,Subjuntivo,Subjuntivo presente,vosotros,desgastéis,10,reviewed,
ES,desgastar,Subjuntivo,Subjuntivo presente,ellos,desgasten,10,reviewed,
ES,desgastar,Indicativo,Pretérito perfecto simple,yo,desgasté,10,reviewed,
ES,desgastar,Indicativo,Pretérito perfecto simple,tú,desgastaste,10,reviewed,
ES,desgastar,Indicativo,Pretérito perfecto simple,él,desgastó,10,reviewed,
ES,desgastar,Indicativo,Pretérito perfecto simple,nosotros,desgastamos,10,reviewed,
ES,desgastar,Indicativo,Pretérito perfecto simple,vosotros,desgastasteis,10,reviewed,
ES,desgastar,Indicativo,Pretérito perfecto simple,ellos,desgastaron,10,reviewed,
ES,desgastar,Indicativo,Pretérito pluscuamperfecto,yo,había desgastado,10,reviewed,
ES,desgastar,Indicativo,Pretérito pluscuamperfecto,tú,habías desgastado,10,reviewed,
ES,desgastar,Indicativo,Pretérito pluscuamperfecto,él,había desgastado,10,reviewed,
ES,desgastar,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos desgastado,10,reviewed,
ES,desgastar,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais desgastado,10,reviewed,
ES,desgastar,Indicativo,Pretérito pluscuamperfecto,ellos,habían desgastado,10,reviewed,
ES,afrontar,Indicativo,Presente,yo,afronto,10,reviewed,
ES,afrontar,Indicativo,Presente,tú,afrontas,10,reviewed,
ES,afrontar,Indicativo,Presente,él,afronta,10,reviewed,
ES,afrontar,Indicativo,Presente,nosotros,afrontamos,10,reviewed,
ES,afrontar,Indicativo,Presente,vosotros,afrontáis,10,reviewed,
ES,afrontar,Indicativo,Presente,ellos,afrontan,10,reviewed,
ES,afrontar,Indicativo,Futuro,yo,afrontaré,10,reviewed,
ES,afrontar,Indicativo,Futuro,tú,afrontarás,10,reviewed,
ES,afrontar,Indicativo,Futuro,él,afrontará,10,reviewed,
ES,afrontar,Indicativo,Futuro,nosotros,afrontaremos,10,reviewed,
ES,afrontar,Indicativo,Futuro,vosotros,afrontaréis,10,reviewed,
ES,afrontar,Indicativo,Futuro,ellos,afrontarán,10,reviewed,
ES,afrontar,Indicativo,Pretérito perfecto compuesto,yo,he afrontado,10,reviewed,
ES,afrontar,Indicativo,Pretérito perfecto compuesto,tú,has afrontado,10,reviewed,
ES,afrontar,Indicativo,Pretérito perfecto compuesto,él,ha afrontado,10,reviewed,
ES,afrontar,Indicativo,Pretérito perfecto compuesto,nosotros,hemos afrontado,10,reviewed,
ES,afrontar,Indicativo,Pretérito perfecto compuesto,vosotros,habéis afrontado,10,reviewed,
ES,afrontar,Indicativo,Pretérito perfecto compuesto,ellos,han afrontado,10,reviewed,
ES,afrontar,Indicativo,Pretérito imperfecto,yo,afrontaba,10,reviewed,
ES,afrontar,Indicativo,Pretérito imperfecto,tú,afrontabas,10,reviewed,
ES,afrontar,Indicativo,Pretérito imperfecto,él,afrontaba,10,reviewed,
ES,afrontar,Indicativo,Pretérito imperfecto,nosotros,afrontábamos,10,reviewed,
ES,afrontar,Indicativo,Pretérito imperfecto,vosotros,afrontabais,10,reviewed,
ES,afrontar,Indicativo,Pretérito imperfecto,ellos,afrontaban,10,reviewed,
ES,afrontar,Condicional,Condicional,yo,afrontaría,10,reviewed,
ES,afrontar,Condicional,Condicional,tú,afrontarías,10,reviewed,
ES,afrontar,Condicional,Condicional,él,afrontaría,10,reviewed,
ES,afrontar,Condicional,Condicional,nosotros,afrontaríamos,10,reviewed,
ES,afrontar,Condicional,Condicional,vosotros,afrontaríais,10,reviewed,
ES,afrontar,Condicional,Condicional,ellos,afrontarían,10,reviewed,
ES,afrontar,Imperativo,Imperativo,yo,-,10,reviewed,yo imperative placeholder -; no standard form
ES,afrontar,Imperativo,Imperativo,tú,afronta,10,reviewed,
ES,afrontar,Imperativo,Imperativo,él,afronte,10,reviewed,
ES,afrontar,Imperativo,Imperativo,nosotros,afrontemos,10,reviewed,
ES,afrontar,Imperativo,Imperativo,vosotros,afrontad,10,reviewed,
ES,afrontar,Imperativo,Imperativo,ellos,afronten,10,reviewed,
ES,afrontar,Indicativo,Futuro perfecto,yo,habré afrontado,10,reviewed,
ES,afrontar,Indicativo,Futuro perfecto,tú,habrás afrontado,10,reviewed,
ES,afrontar,Indicativo,Futuro perfecto,él,habrá afrontado,10,reviewed,
ES,afrontar,Indicativo,Futuro perfecto,nosotros,habremos afrontado,10,reviewed,
ES,afrontar,Indicativo,Futuro perfecto,vosotros,habréis afrontado,10,reviewed,
ES,afrontar,Indicativo,Futuro perfecto,ellos,habrán afrontado,10,reviewed,
ES,afrontar,Subjuntivo,Subjuntivo presente,yo,afronte,10,reviewed,
ES,afrontar,Subjuntivo,Subjuntivo presente,tú,afrontes,10,reviewed,
ES,afrontar,Subjuntivo,Subjuntivo presente,él,afronte,10,reviewed,
ES,afrontar,Subjuntivo,Subjuntivo presente,nosotros,afrontemos,10,reviewed,
ES,afrontar,Subjuntivo,Subjuntivo presente,vosotros,afrontéis,10,reviewed,
ES,afrontar,Subjuntivo,Subjuntivo presente,ellos,afronten,10,reviewed,
ES,afrontar,Indicativo,Pretérito perfecto simple,yo,afronté,10,reviewed,
ES,afrontar,Indicativo,Pretérito perfecto simple,tú,afrontaste,10,reviewed,
ES,afrontar,Indicativo,Pretérito perfecto simple,él,afrontó,10,reviewed,
ES,afrontar,Indicativo,Pretérito perfecto simple,nosotros,afrontamos,10,reviewed,
ES,afrontar,Indicativo,Pretérito perfecto simple,vosotros,afrontasteis,10,reviewed,
ES,afrontar,Indicativo,Pretérito perfecto simple,ellos,afrontaron,10,reviewed,
ES,afrontar,Indicativo,Pretérito pluscuamperfecto,yo,había afrontado,10,reviewed,
ES,afrontar,Indicativo,Pretérito pluscuamperfecto,tú,habías afrontado,10,reviewed,
ES,afrontar,Indicativo,Pretérito pluscuamperfecto,él,había afrontado,10,reviewed,
ES,afrontar,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos afrontado,10,reviewed,
ES,afrontar,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais afrontado,10,reviewed,
ES,afrontar,Indicativo,Pretérito pluscuamperfecto,ellos,habían afrontado,10,reviewed,
ES,enfrentar,Indicativo,Presente,yo,enfrento,10,reviewed,
ES,enfrentar,Indicativo,Presente,tú,enfrentas,10,reviewed,
ES,enfrentar,Indicativo,Presente,él,enfrenta,10,reviewed,
ES,enfrentar,Indicativo,Presente,nosotros,enfrentamos,10,reviewed,
ES,enfrentar,Indicativo,Presente,vosotros,enfrentáis,10,reviewed,
ES,enfrentar,Indicativo,Presente,ellos,enfrentan,10,reviewed,
ES,enfrentar,Indicativo,Futuro,yo,enfrentaré,10,reviewed,
