language_code,infinitive,mood,tense,pronoun,conjugated_form,batch,review_status,source_note
ES,autorizar,Indicativo,Pretérito pluscuamperfecto,ellos,habían autorizado,18,reviewed,
ES,escalar,Indicativo,Presente,yo,escalo,18,reviewed,
ES,escalar,Indicativo,Presente,tú,escalas,18,reviewed,
ES,escalar,Indicativo,Presente,él,escala,18,reviewed,
ES,escalar,Indicativo,Presente,nosotros,escalamos,18,reviewed,
ES,escalar,Indicativo,Presente,vosotros,escaláis,18,reviewed,
ES,escalar,Indicativo,Presente,ellos,escalan,18,reviewed,
ES,escalar,Indicativo,Futuro,yo,escalaré,18,reviewed,
ES,escalar,Indicativo,Futuro,tú,escalarás,18,reviewed,
ES,escalar,Indicativo,Futuro,él,escalará,18,reviewed,
ES,escalar,Indicativo,Futuro,nosotros,escalaremos,18,reviewed,
ES,escalar,Indicativo,Futuro,vosotros,escalaréis,18,reviewed,
ES,escalar,Indicativo,Futuro,ellos,escalarán,18,reviewed,
ES,escalar,Indicativo,Pretérito perfecto compuesto,yo,he escalado,18,reviewed,
ES,escalar,Indicativo,Pretérito perfecto compuesto,tú,has escalado,18,reviewed,
ES,escalar,Indicativo,Pretérito perfecto compuesto,él,ha escalado,18,reviewed,
ES,escalar,Indicativo,Pretérito perfecto compuesto,nosotros,hemos escalado,18,reviewed,
ES,escalar,Indicativo,Pretérito perfecto compuesto,vosotros,habéis escalado,18,reviewed,
ES,escalar,Indicativo,Pretérito perfecto compuesto,ellos,han escalado,18,reviewed,
ES,escalar,Indicativo,Pretérito imperfecto,yo,escalaba,18,reviewed,
ES,escalar,Indicativo,Pretérito imperfecto,tú,escalabas,18,reviewed,
ES,escalar,Indicativo,Pretérito imperfecto,él,escalaba,18,reviewed,
ES,escalar,Indicativo,Pretérito imperfecto,nosotros,escalábamos,18,reviewed,
ES,escalar,Indicativo,Pretérito imperfecto,vosotros,escalabais,18,reviewed,
ES,escalar,Indicativo,Pretérito imperfecto,ellos,escalaban,18,reviewed,
ES,escalar,Condicional,Condicional,yo,escalaría,18,reviewed,
ES,escalar,Condicional,Condicional,tú,escalarías,18,reviewed,
ES,escalar,Condicional,Condicional,él,escalaría,18,reviewed,
ES,escalar,Condicional,Condicional,nosotros,escalaríamos,18,reviewed,
ES,escalar,Condicional,Condicional,vosotros,escalaríais,18,reviewed,
ES,escalar,Condicional,Condicional,ellos,escalarían,18,reviewed,
ES,escalar,Imperativo,Imperativo,yo,-,18,reviewed,yo imperative placeholder -; no standard form
ES,escalar,Imperativo,Imperativo,tú,escala,18,reviewed,
ES,escalar,Imperativo,Imperativo,él,escale,18,reviewed,
ES,escalar,Imperativo,Imperativo,nosotros,escalemos,18,reviewed,
ES,escalar,Imperativo,Imperativo,vosotros,escalad,18,reviewed,
ES,escalar,Imperativo,Imperativo,ellos,escalen,18,reviewed,
ES,escalar,Indicativo,Futuro perfecto,yo,habré escalado,18,reviewed,
ES,escalar,Indicativo,Futuro perfecto,tú,habrás escalado,18,reviewed,
ES,escalar,Indicativo,Futuro perfecto,él,habrá escalado,18,reviewed,
ES,escalar,Indicativo,Futuro perfecto,nosotros,habremos escalado,18,reviewed,
ES,escalar,Indicativo,Futuro perfecto,vosotros,habréis escalado,18,reviewed,
ES,escalar,Indicativo,Futuro perfecto,ellos,habrán escalado,18,reviewed,
ES,escalar,Subjuntivo,Subjuntivo presente,yo,escale,18,reviewed,
ES,escalar,Subjuntivo,Subjuntivo presente,tú,escales,18,reviewed,
ES,escalar,Subjuntivo,Subjuntivo presente,él,escale,18,reviewed,
ES,escalar,Subjuntivo,Subjuntivo presente,nosotros,escalemos,18,reviewed,
ES,escalar,Subjuntivo,Subjuntivo presente,vosotros,escaléis,18,reviewed,
ES,escalar,Subjuntivo,Subjuntivo presente,ellos,escalen,18,reviewed,
ES,escalar,Indicativo,Pretérito perfecto simple,yo,escalé,18,reviewed,
ES,escalar,Indicativo,Pretérito perfecto simple,tú,escalaste,18,reviewed,
ES,escalar,Indicativo,Pretérito perfecto simple,él,escaló,18,reviewed,
ES,escalar,Indicativo,Pretérito perfecto simple,nosotros,escalamos,18,reviewed,
ES,escalar,Indicativo,Pretérito perfecto simple,vosotros,escalasteis,18,reviewed,
ES,escalar,Indicativo,Pretérito perfecto simple,ellos,escalaron,18,reviewed,
ES,escalar,Indicativo,Pretérito pluscuamperfecto,yo,había escalado,18,reviewed,
ES,escalar,Indicativo,Pretérito pluscuamperfecto,tú,habías escalado,18,reviewed,
ES,escalar,Indicativo,Pretérito pluscuamperfecto,él,había escalado,18,reviewed,
ES,escalar,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos escalado,18,reviewed,
ES,escalar,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais escalado,18,reviewed,
ES,escalar,Indicativo,Pretérito pluscuamperfecto,ellos,habían escalado,18,reviewed,
ES,subir,Indicativo,Presente,yo,subo,18,reviewed,
ES,subir,Indicativo,Presente,tú,subes,18,reviewed,
ES,subir,Indicativo,Presente,él,sube,18,reviewed,
ES,subir,Indicativo,Presente,nosotros,subimos,18,reviewed,
ES,subir,Indicativo,Presente,vosotros,subís,18,reviewed,
ES,subir,Indicativo,Presente,ellos,suben,18,reviewed,
ES,subir,Indicativo,Futuro,yo,subiré,18,reviewed,
ES,subir,Indicativo,Futuro,tú,subirás,18,reviewed,
ES,subir,Indicativo,Futuro,él,subirá,18,reviewed,
ES,subir,Indicativo,Futuro,nosotros,subiremos,18,reviewed,
ES,subir,Indicativo,Futuro,vosotros,subiréis,18,reviewed,
ES,subir,Indicativo,Futuro,ellos,subirán,18,reviewed,
ES,subir,Indicativo,Pretérito perfecto compuesto,yo,he subido,18,reviewed,
ES,subir,Indicativo,Pretérito perfecto compuesto,tú,has subido,18,reviewed,
ES,subir,Indicativo,Pretérito perfecto compuesto,él,ha subido,18,reviewed,
ES,subir,Indicativo,Pretérito perfecto compuesto,nosotros,hemos subido,18,reviewed,
ES,subir,Indicativo,Pretérito perfecto compuesto,vosotros,habéis subido,18,reviewed,
ES,subir,Indicativo,Pretérito perfecto compuesto,ellos,han subido,18,reviewed,
ES,subir,Indicativo,Pretérito imperfecto,yo,subía,18,reviewed,
ES,subir,Indicativo,Pretérito imperfecto,tú,subías,18,reviewed,
ES,subir,Indicativo,Pretérito imperfecto,él,subía,18,reviewed,
ES,subir,Indicativo,Pretérito imperfecto,nosotros,subíamos,18,reviewed,
ES,subir,Indicativo,Pretérito imperfecto,vosotros,subíais,18,reviewed,
ES,subir,Indicativo,Pretérito imperfecto,ellos,subían,18,reviewed,
ES,subir,Condicional,Condicional,yo,subiría,18,reviewed,
ES,subir,Condicional,Condicional,tú,subirías,18,reviewed,
ES,subir,Condicional,Condicional,él,subiría,18,reviewed,
ES,subir,Condicional,Condicional,nosotros,subiríamos,18,reviewed,
ES,subir,Condicional,Condicional,vosotros,subiríais,18,reviewed,
ES,subir,Condicional,Condicional,ellos,subirían,18,reviewed,
ES,subir,Imperativo,Imperativo,yo,-,18,reviewed,yo imperative placeholder -; no standard form
ES,subir,Imperativo,Imperativo,tú,sube,18,reviewed,
ES,subir,Imperativo,Imperativo,él,suba,18,reviewed,
ES,subir,Imperativo,Imperativo,nosotros,subamos,18,reviewed,
ES,subir,Imperativo,Imperativo,vosotros,subid,18,reviewed,
ES,subir,Imperativo,Imperativo,ellos,suban,18,reviewed,
ES,subir,Indicativo,Futuro perfecto,yo,habré subido,18,reviewed,
ES,subir,Indicativo,Futuro perfecto,tú,habrás subido,18,reviewed,
ES,subir,Indicativo,Futuro perfecto,él,habrá subido,18,reviewed,
ES,subir,Indicativo,Futuro perfecto,nosotros,habremos subido,18,reviewed,
ES,subir,Indicativo,Futuro perfecto,vosotros,habréis subido,18,reviewed,
ES,subir,Indicativo,Futuro perfecto,ellos,habrán subido,18,reviewed,
ES,subir,Subjuntivo,Subjuntivo presente,yo,suba,18,reviewed,
ES,subir,Subjuntivo,Subjuntivo presente,tú,subas,18,reviewed,
ES,subir,Subjuntivo,Subjuntivo presente,él,suba,18,reviewed,
ES,subir,Subjuntivo,Subjuntivo presente,nosotros,subamos,18,reviewed,
ES,subir,Subjuntivo,Subjuntivo presente,vosotros,subáis,18,reviewed,
ES,subir,Subjuntivo,Subjuntivo presente,ellos,suban,18,reviewed,
ES,subir,Indicativo,Pretérito perfecto simple,yo,subí,18,reviewed,
ES,subir,Indicativo,Pretérito perfecto simple,tú,subiste,18,reviewed,
ES,subir,Indicativo,Pretérito perfecto simple,él,subió,18,reviewed,
ES,subir,Indicativo,Pretérito perfecto simple,nosotros,subimos,18,reviewed,
ES,subir,Indicativo,Pretérito perfecto simple,vosotros,subisteis,18,reviewed,
ES,subir,Indicativo,Pretérito perfecto simple,ellos,subieron,18,reviewed,
ES,subir,Indicativo,Pretérito pluscuamperfecto,yo,había subido,18,reviewed,
ES,subir,Indicativo,Pretérito pluscuamperfecto,tú,habías subido,18,reviewed,
ES,subir,Indicativo,Pretérito pluscuamperfecto,él,había subido,18,reviewed,
ES,subir,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos subido,18,reviewed,
ES,subir,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais subido,18,reviewed,
ES,subir,Indicativo,Pretérito pluscuamperfecto,ellos,habían subido,18,reviewed,
ES,temblar,Indicativo,Presente,yo,tiemblo,18,reviewed,
ES,temblar,Indicativo,Presente,tú,tiemblas,18,reviewed,
ES,temblar,Indicativo,Presente,él,tiembla,18,reviewed,
ES,temblar,Indicativo,Presente,nosotros,temblamos,18,reviewed,
ES,temblar,Indicativo,Presente,vosotros,tembláis,18,reviewed,
ES,temblar,Indicativo,Presente,ellos,tiemblan,18,reviewed,
ES,temblar,Indicativo,Futuro,yo,temblaré,18,reviewed,
ES,temblar,Indicativo,Futuro,tú,temblarás,18,reviewed,
ES,temblar,Indicativo,Futuro,él,temblará,18,reviewed,
ES,temblar,Indicativo,Futuro,nosotros,temblaremos,18,reviewed,
ES,temblar,Indicativo,Futuro,vosotros,temblaréis,18,reviewed,
ES,temblar,Indicativo,Futuro,ellos,temblarán,18,reviewed,
ES,temblar,Indicativo,Pretérito perfecto compuesto,yo,he temblado,18,reviewed,
ES,temblar,Indicativo,Pretérito perfecto compuesto,tú,has temblado,18,reviewed,
ES,temblar,Indicativo,Pretérito perfecto compuesto,él,ha temblado,18,reviewed,
ES,temblar,Indicativo,Pretérito perfecto compuesto,nosotros,hemos temblado,18,reviewed,
ES,temblar,Indicativo,Pretérito perfecto compuesto,vosotros,habéis temblado,18,reviewed,
ES,temblar,Indicativo,Pretérito perfecto compuesto,ellos,han temblado,18,reviewed,
ES,temblar,Indicativo,Pretérito imperfecto,yo,temblaba,18,reviewed,
ES,temblar,Indicativo,Pretérito imperfecto,tú,temblabas,18,reviewed,
ES,temblar,Indicativo,Pretérito imperfecto,él,temblaba,18,reviewed,
ES,temblar,Indicativo,Pretérito imperfecto,nosotros,temblábamos,18,reviewed,
ES,temblar,Indicativo,Pretérito imperfecto,vosotros,temblabais,18,reviewed,
ES,temblar,Indicativo,Pretérito imperfecto,ellos,temblaban,18,reviewed,
ES,temblar,Condicional,Condicional,yo,temblaría,18,reviewed,
ES,temblar,Condicional,Condicional,tú,temblarías,18,reviewed,
ES,temblar,Condicional,Condicional,él,temblaría,18,reviewed,
ES,temblar,Condicional,Condicional,nosotros,temblaríamos,18,reviewed,
ES,temblar,Condicional,Condicional,vosotros,temblaríais,18,reviewed,
ES,temblar,Condicional,Condicional,ellos,temblarían,18,reviewed,
ES,temblar,Imperativo,Imperativo,yo,-,18,reviewed,yo imperative placeholder -; no standard form
ES,temblar,Imperativo,Imperativo,tú,tiembla,18,reviewed,
ES,temblar,Imperativo,Imperativo,él,tiemble,18,reviewed,
ES,temblar,Imperativo,Imperativo,nosotros,temblemos,18,reviewed,
ES,temblar,Imperativo,Imperativo,vosotros,temblad,18,reviewed,
ES,temblar,Imperativo,Imperativo,ellos,tiemblen,18,reviewed,
ES,temblar,Indicativo,Futuro perfecto,yo,habré temblado,18,reviewed,
ES,temblar,Indicativo,Futuro perfecto,tú,habrás temblado,18,reviewed,
ES,temblar,Indicativo,Futuro perfecto,él,habrá temblado,18,reviewed,
ES,temblar,Indicativo,Futuro perfecto,nosotros,habremos temblado,18,reviewed,
ES,temblar,Indicativo,Futuro perfecto,vosotros,habréis temblado,18,reviewed,
ES,temblar,Indicativo,Futuro perfecto,ellos,habrán temblado,18,reviewed,
ES,temblar,Subjuntivo,Subjuntivo presente,yo,tiemble,18,reviewed,
ES,temblar,Subjuntivo,Subjuntivo presente,tú,tiembles,18,reviewed,
ES,temblar,Subjuntivo,Subjuntivo presente,él,tiemble,18,reviewed,
ES,temblar,Subjuntivo,Subjuntivo presente,nosotros,temblemos,18,reviewed,
ES,temblar,Subjuntivo,Subjuntivo presente,vosotros,tembléis,18,reviewed,
ES,temblar,Subjuntivo,Subjuntivo presente,ellos,tiemblen,18,reviewed,
ES,temblar,Indicativo,Pretérito perfecto simple,yo,temblé,18,reviewed,
ES,temblar,Indicativo,Pretérito perfecto simple,tú,temblaste,18,reviewed,
ES,temblar,Indicativo,Pretérito perfecto simple,él,tembló,18,reviewed,
ES,temblar,Indicativo,Pretérito perfecto simple,nosotros,temblamos,18,reviewed,
ES,temblar,Indicativo,Pretérito perfecto simple,vosotros,temblasteis,18,reviewed,
ES,temblar,Indicativo,Pretérito perfecto simple,ellos,temblaron,18,reviewed,
ES,temblar,Indicativo,Pretérito pluscuamperfecto,yo,había temblado,18,reviewed,
ES,temblar,Indicativo,Pretérito pluscuamperfecto,tú,habías temblado,18,reviewed,
ES,temblar,Indicativo,Pretérito pluscuamperfecto,él,había temblado,18,reviewed,
ES,temblar,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos temblado,18,reviewed,
ES,temblar,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais temblado,18,reviewed,
ES,temblar,Indicativo,Pretérito pluscuamperfecto,ellos,habían temblado,18,reviewed,
ES,debatir,Indicativo,Presente,yo,debato,18,reviewed,
ES,debatir,Indicativo,Presente,tú,debates,18,reviewed,
ES,debatir,Indicativo,Presente,él,debate,18,reviewed,
ES,debatir,Indicativo,Presente,nosotros,debatimos,18,reviewed,
ES,debatir,Indicativo,Presente,vosotros,debatís,18,reviewed,
ES,debatir,Indicativo,Presente,ellos,debaten,18,reviewed,
ES,debatir,Indicativo,Futuro,yo,debatiré,18,reviewed,
ES,debatir,Indicativo,Futuro,tú,debatirás,18,reviewed,
ES,debatir,Indicativo,Futuro,él,debatirá,18,reviewed,
ES,debatir,Indicativo,Futuro,nosotros,debatiremos,18,reviewed,
ES,debatir,Indicativo,Futuro,vosotros,debatiréis,18,reviewed,
ES,debatir,Indicativo,Futuro,ellos,debatirán,18,reviewed,
ES,debatir,Indicativo,Pretérito perfecto compuesto,yo,he debatido,18,reviewed,
ES,debatir,Indicativo,Pretérito perfecto compuesto,tú,has debatido,18,reviewed,
ES,debatir,Indicativo,Pretérito perfecto compuesto,él,ha debatido,18,reviewed,
ES,debatir,Indicativo,Pretérito perfecto compuesto,nosotros,hemos debatido,18,reviewed,
ES,debatir,Indicativo,Pretérito perfecto compuesto,vosotros,habéis debatido,18,reviewed,
ES,debatir,Indicativo,Pretérito perfecto compuesto,ellos,han debatido,18,reviewed,
ES,debatir,Indicativo,Pretérito imperfecto,yo,debatía,18,reviewed,
ES,debatir,Indicativo,Pretérito imperfecto,tú,debatías,18,reviewed,
ES,debatir,Indicativo,Pretérito imperfecto,él,debatía,18,reviewed,
ES,debatir,Indicativo,Pretérito imperfecto,nosotros,debatíamos,18,reviewed,
ES,debatir,Indicativo,Pretérito imperfecto,vosotros,debatíais,18,reviewed,
ES,debatir,Indicativo,Pretérito imperfecto,ellos,debatían,18,reviewed,
ES,debatir,Condicional,Condicional,yo,debatiría,18,reviewed,
ES,debatir,Condicional,Condicional,tú,debatirías,18,reviewed,
ES,debatir,Condicional,Condicional,él,debatiría,18,reviewed,
ES,debatir,Condicional,Condicional,nosotros,debatiríamos,18,reviewed,
ES,debatir,Condicional,Condicional,vosotros,debatiríais,18,reviewed,
ES,debatir,Condicional,Condicional,ellos,debatirían,18,reviewed,
ES,debatir,Imperativo,Imperativo,yo,-,18,reviewed,yo imperative placeholder -; no standard form
ES,debatir,Imperativo,Imperativo,tú,debate,18,reviewed,
ES,debatir,Imperativo,Imperativo,él,debata,18,reviewed,
ES,debatir,Imperativo,Imperativo,nosotros,debatamos,18,reviewed,
ES,debatir,Imperativo,Imperativo,vosotros,debatid,18,reviewed,
ES,debatir,Imperativo,Imperativo,ellos,debatan,18,reviewed,
ES,debatir,Indicativo,Futuro perfecto,yo,habré debatido,18,reviewed,
ES,debatir,Indicativo,Futuro perfecto,tú,habrás debatido,18,reviewed,
ES,debatir,Indicativo,Futuro perfecto,él,habrá debatido,18,reviewed,
ES,debatir,Indicativo,Futuro perfecto,nosotros,habremos debatido,18,reviewed,
ES,debatir,Indicativo,Futuro perfecto,vosotros,habréis debatido,18,reviewed,
ES,debatir,Indicativo,Futuro perfecto,ellos,habrán debatido,18,reviewed,
ES,debatir,Subjuntivo,Subjuntivo presente,yo,debata,18,reviewed,
ES,debatir,Subjuntivo,Subjuntivo presente,tú,debatas,18,reviewed,
ES,debatir,Subjuntivo,Subjuntivo presente,él,debata,18,reviewed,
ES,debatir,Subjuntivo,Subjuntivo presente,nosotros,debatamos,18,reviewed,
ES,debatir,Subjuntivo,Subjuntivo presente,vosotros,debatáis,18,reviewed,
ES,debatir,Subjuntivo,Subjuntivo presente,ellos,debatan,18,reviewed,
ES,debatir,Indicativo,Pretérito perfecto simple,yo,debatí,18,reviewed,
ES,debatir,Indicativo,Pretérito perfecto simple,tú,debatiste,18,reviewed,
ES,debatir,Indicativo,Pretérito perfecto simple,él,debatió,18,reviewed,
ES,debatir,Indicativo,Pretérito perfecto simple,nosotros,debatimos,18,reviewed,
ES,debatir,Indicativo,Pretérito perfecto simple,vosotros,debatisteis,18,reviewed,
ES,debatir,Indicativo,Pretérito perfecto simple,ellos,debatieron,18,reviewed,
ES,debatir,Indicativo,Pretérito pluscuamperfecto,yo,había debatido,18,reviewed,
ES,debatir,Indicativo,Pretérito pluscuamperfecto,tú,habías debatido,18,reviewed,
ES,debatir,Indicativo,Pretérito pluscuamperfecto,él,había debatido,18,reviewed,
ES,debatir,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos debatido,18,reviewed,
ES,debatir,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais debatido,18,reviewed,
ES,debatir,Indicativo,Pretérito pluscuamperfecto,ellos,habían debatido,18,reviewed,
ES,tejer,Indicativo,Presente,yo,tejo,18,reviewed,
ES,tejer,Indicativo,Presente,tú,tejes,18,reviewed,
ES,tejer,Indicativo,Presente,él,teje,18,reviewed,
ES,tejer,Indicativo,Presente,nosotros,tejemos,18,reviewed,
ES,tejer,Indicativo,Presente,vosotros,tejéis,18,reviewed,
ES,tejer,Indicativo,Presente,ellos,tejen,18,reviewed,
ES,tejer,Indicativo,Futuro,yo,tejeré,18,reviewed,
ES,tejer,Indicativo,Futuro,tú,tejerás,18,reviewed,
ES,tejer,Indicativo,Futuro,él,tejerá,18,reviewed,
ES,tejer,Indicativo,Futuro,nosotros,tejeremos,18,reviewed,
ES,tejer,Indicativo,Futuro,vosotros,tejeréis,18,reviewed,
ES,tejer,Indicativo,Futuro,ellos,tejerán,18,reviewed,
ES,tejer,Indicativo,Pretérito perfecto compuesto,yo,he tejido,18,reviewed,
ES,tejer,Indicativo,Pretérito perfecto compuesto,tú,has tejido,18,reviewed,
ES,tejer,Indicativo,Pretérito perfecto compuesto,él,ha tejido,18,reviewed,
ES,tejer,Indicativo,Pretérito perfecto compuesto,nosotros,hemos tejido,18,reviewed,
ES,tejer,Indicativo,Pretérito perfecto compuesto,vosotros,habéis tejido,18,reviewed,
ES,tejer,Indicativo,Pretérito perfecto compuesto,ellos,han tejido,18,reviewed,
ES,tejer,Indicativo,Pretérito imperfecto,yo,tejía,18,reviewed,
ES,tejer,Indicativo,Pretérito imperfecto,tú,tejías,18,reviewed,
ES,tejer,Indicativo,Pretérito imperfecto,él,tejía,18,reviewed,
ES,tejer,Indicativo,Pretérito imperfecto,nosotros,tejíamos,18,reviewed,
ES,tejer,Indicativo,Pretérito imperfecto,vosotros,tejíais,18,reviewed,
ES,tejer,Indicativo,Pretérito imperfecto,ellos,tejían,18,reviewed,
ES,tejer,Condicional,Condicional,yo,tejería,18,reviewed,
ES,tejer,Condicional,Condicional,tú,tejerías,18,reviewed,
ES,tejer,Condicional,Condicional,él,tejería,18,reviewed,
ES,tejer,Condicional,Condicional,nosotros,tejeríamos,18,reviewed,
ES,tejer,Condicional,Condicional,vosotros,tejeríais,18,reviewed,
ES,tejer,Condicional,Condicional,ellos,tejerían,18,reviewed,
ES,tejer,Imperativo,Imperativo,yo,-,18,reviewed,yo imperative placeholder -; no standard form
ES,tejer,Imperativo,Imperativo,tú,teje,18,reviewed,
ES,tejer,Imperativo,Imperativo,él,teja,18,reviewed,
ES,tejer,Imperativo,Imperativo,nosotros,tejamos,18,reviewed,
ES,tejer,Imperativo,Imperativo,vosotros,tejed,18,reviewed,
ES,tejer,Imperativo,Imperativo,ellos,tejan,18,reviewed,
ES,tejer,Indicativo,Futuro perfecto,yo,habré tejido,18,reviewed,
ES,tejer,Indicativo,Futuro perfecto,tú,habrás tejido,18,reviewed,
ES,tejer,Indicativo,Futuro perfecto,él,habrá tejido,18,reviewed,
ES,tejer,Indicativo,Futuro perfecto,nosotros,habremos tejido,18,reviewed,
ES,tejer,Indicativo,Futuro perfecto,vosotros,habréis tejido,18,reviewed,
ES,tejer,Indicativo,Futuro perfecto,ellos,habrán tejido,18,reviewed,
ES,tejer,Subjuntivo,Subjuntivo presente,yo,teja,18,reviewed,
ES,tejer,Subjuntivo,Subjuntivo presente,tú,tejas,18,reviewed,
ES,tejer,Subjuntivo,Subjuntivo presente,él,teja,18,reviewed,
ES,tejer,Subjuntivo,Subjuntivo presente,nosotros,tejamos,18,reviewed,
ES,tejer,Subjuntivo,Subjuntivo presente,vosotros,tejáis,18,reviewed,
ES,tejer,Subjuntivo,Subjuntivo presente,ellos,tejan,18,reviewed,
ES,tejer,Indicativo,Pretérito perfecto simple,yo,tejí,18,reviewed,
ES,tejer,Indicativo,Pretérito perfecto simple,tú,tejiste,18,reviewed,
ES,tejer,Indicativo,Pretérito perfecto simple,él,tejió,18,reviewed,
ES,tejer,Indicativo,Pretérito perfecto simple,nosotros,tejimos,18,reviewed,
ES,tejer,Indicativo,Pretérito perfecto simple,vosotros,tejisteis,18,reviewed,
ES,tejer,Indicativo,Pretérito perfecto simple,ellos,tejieron,18,reviewed,
ES,tejer,Indicativo,Pretérito pluscuamperfecto,yo,había tejido,18,reviewed,
ES,tejer,Indicativo,Pretérito pluscuamperfecto,tú,habías tejido,18,reviewed,
ES,tejer,Indicativo,Pretérito pluscuamperfecto,él,había tejido,18,reviewed,
ES,tejer,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos tejido,18,reviewed,
ES,tejer,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais tejido,18,reviewed,
ES,tejer,Indicativo,Pretérito pluscuamperfecto,ellos,habían tejido,18,reviewed,
ES,complicar,Indicativo,Presente,yo,complico,18,reviewed,
ES,complicar,Indicativo,Presente,tú,complicas,18,reviewed,
ES,complicar,Indicativo,Presente,él,complica,18,reviewed,
ES,complicar,Indicativo,Presente,nosotros,complicamos,18,reviewed,
ES,complicar,Indicativo,Presente,vosotros,complicáis,18,reviewed,
ES,complicar,Indicativo,Presente,ellos,complican,18,reviewed,
ES,complicar,Indicativo,Futuro,yo,complicaré,18,reviewed,
ES,complicar,Indicativo,Futuro,tú,complicarás,18,reviewed,
ES,complicar,Indicativo,Futuro,él,complicará,18,reviewed,
ES,complicar,Indicativo,Futuro,nosotros,complicaremos,18,reviewed,
ES,complicar,Indicativo,Futuro,vosotros,complicaréis,18,reviewed,
ES,complicar,Indicativo,Futuro,ellos,complicarán,18,reviewed,
ES,complicar,Indicativo,Pretérito perfecto compuesto,yo,he complicado,18,reviewed,
ES,complicar,Indicativo,Pretérito perfecto compuesto,tú,has complicado,18,reviewed,
ES,complicar,Indicativo,Pretérito perfecto compuesto,él,ha complicado,18,reviewed,
ES,complicar,Indicativo,Pretérito perfecto compuesto,nosotros,hemos complicado,18,reviewed,
ES,complicar,Indicativo,Pretérito perfecto compuesto,vosotros,habéis complicado,18,reviewed,
ES,complicar,Indicativo,Pretérito perfecto compuesto,ellos,han complicado,18,reviewed,
ES,complicar,Indicativo,Pretérito imperfecto,yo,complicaba,18,reviewed,
ES,complicar,Indicativo,Pretérito imperfecto,tú,complicabas,18,reviewed,
ES,complicar,Indicativo,Pretérito imperfecto,él,complicaba,18,reviewed,
ES,complicar,Indicativo,Pretérito imperfecto,nosotros,complicábamos,18,reviewed,
ES,complicar,Indicativo,Pretérito imperfecto,vosotros,complicabais,18,reviewed,
ES,complicar,Indicativo,Pretérito imperfecto,ellos,complicaban,18,reviewed,
ES,complicar,Condicional,Condicional,yo,complicaría,18,reviewed,
ES,complicar,Condicional,Condicional,tú,complicarías,18,reviewed,
ES,complicar,Condicional,Condicional,él,complicaría,18,reviewed,
ES,complicar,Condicional,Condicional,nosotros,complicaríamos,18,reviewed,
ES,complicar,Condicional,Condicional,vosotros,complicaríais,18,reviewed,
ES,complicar,Condicional,Condicional,ellos,complicarían,18,reviewed,
ES,complicar,Imperativo,Imperativo,yo,-,18,reviewed,yo imperative placeholder -; no standard form
ES,complicar,Imperativo,Imperativo,tú,complica,18,reviewed,
ES,complicar,Imperativo,Imperativo,él,complique,18,reviewed,
ES,complicar,Imperativo,Imperativo,nosotros,compliquemos,18,reviewed,
ES,complicar,Imperativo,Imperativo,vosotros,complicad,18,reviewed,
ES,complicar,Imperativo,Imperativo,ellos,compliquen,18,reviewed,
ES,complicar,Indicativo,Futuro perfecto,yo,habré complicado,18,reviewed,
ES,complicar,Indicativo,Futuro perfecto,tú,habrás complicado,18,reviewed,
ES,complicar,Indicativo,Futuro perfecto,él,habrá complicado,18,reviewed,
ES,complicar,Indicativo,Futuro perfecto,nosotros,habremos complicado,18,reviewed,
ES,complicar,Indicativo,Futuro perfecto,vosotros,habréis complicado,18,reviewed,
ES,complicar,Indicativo,Futuro perfecto,ellos,habrán complicado,18,reviewed,
ES,complicar,Subjuntivo,Subjuntivo presente,yo,complique,18,reviewed,
ES,complicar,Subjuntivo,Subjuntivo presente,tú,compliques,18,reviewed,
ES,complicar,Subjuntivo,Subjuntivo presente,él,complique,18,reviewed,
ES,complicar,Subjuntivo,Subjuntivo presente,nosotros,compliquemos,18,reviewed,
ES,complicar,Subjuntivo,Subjuntivo presente,vosotros,compliquéis,18,reviewed,
ES,complicar,Subjuntivo,Subjuntivo presente,ellos,compliquen,18,reviewed,
ES,complicar,Indicativo,Pretérito perfecto simple,yo,compliqué,18,reviewed,
ES,complicar,Indicativo,Pretérito perfecto simple,tú,complicaste,18,reviewed,
ES,complicar,Indicativo,Pretérito perfecto simple,él,complicó,18,reviewed,
ES,complicar,Indicativo,Pretérito perfecto simple,nosotros,complicamos,18,reviewed,
ES,complicar,Indicativo,Pretérito perfecto simple,vosotros,complicasteis,18,reviewed,
ES,complicar,Indicativo,Pretérito perfecto simple,ellos,complicaron,18,reviewed,
ES,complicar,Indicativo,Pretérito pluscuamperfecto,yo,había complicado,18,reviewed,
ES,complicar,Indicativo,Pretérito pluscuamperfecto,tú,habías complicado,18,reviewed,
ES,complicar,Indicativo,Pretérito pluscuamperfecto,él,había complicado,18,reviewed,
