language_code,infinitive,mood,tense,pronoun,conjugated_form,batch,review_status,source_note
ES,robar (coloquial),Indicativo,Pretérito perfecto compuesto,ellos,han robado (coloquial),12,reviewed,colloquial label retained from source entry
ES,robar (coloquial),Indicativo,Pretérito imperfecto,yo,robaba (coloquial),12,reviewed,colloquial label retained from source entry
ES,robar (coloquial),Indicativo,Pretérito imperfecto,tú,robabas (coloquial),12,reviewed,colloquial label retained from source entry
ES,robar (coloquial),Indicativo,Pretérito imperfecto,él,robaba (coloquial),12,reviewed,colloquial label retained from source entry
ES,robar (coloquial),Indicativo,Pretérito imperfecto,nosotros,robábamos (coloquial),12,reviewed,colloquial label retained from source entry
ES,robar (coloquial),Indicativo,Pretérito imperfecto,vosotros,robabais (coloquial),12,reviewed,colloquial label retained from source entry
ES,robar (coloquial),Indicativo,Pretérito imperfecto,ellos,robaban (coloquial),12,reviewed,colloquial label retained from source entry
ES,robar (coloquial),Condicional,Condicional,yo,robaría (coloquial),12,reviewed,colloquial label retained from source entry
ES,robar (coloquial),Condicional,Condicional,tú,robarías (coloquial),12,reviewed,colloquial label retained from source entry
ES,robar (coloquial),Condicional,Condicional,él,robaría (coloquial),12,reviewed,colloquial label retained from source entry
ES,robar (coloquial),Condicional,Condicional,nosotros,robaríamos (coloquial),12,reviewed,colloquial label retained from source entry
ES,robar (coloquial),Condicional,Condicional,vosotros,robaríais (coloquial),12,reviewed,colloquial label retained from source entry
ES,robar (coloquial),Condicional,Condicional,ellos,robarían (coloquial),12,reviewed,colloquial label retained from source entry
ES,robar (coloquial),Imperativo,Imperativo,yo,-,12,reviewed,colloquial label retained from source entry; yo imperative placeholder -; no standard form
ES,robar (coloquial),Imperativo,Imperativo,tú,roba (coloquial),12,reviewed,colloquial label retained from source entry
ES,robar (coloquial),Imperativo,Imperativo,él,robe (coloquial),12,reviewed,colloquial label retained from source entry
ES,robar (coloquial),Imperativo,Imperativo,nosotros,robemos (coloquial),12,reviewed,colloquial label retained from source entry
ES,robar (coloquial),Imperativo,Imperativo,vosotros,robad (coloquial),12,reviewed,colloquial label retained from source entry
ES,robar (coloquial),Imperativo,Imperativo,ellos,roben (coloquial),12,reviewed,colloquial label retained from source entry
ES,robar (coloquial),Indicativo,Futuro perfecto,yo,habré robado (coloquial),12,reviewed,colloquial label retained from source entry
ES,robar (coloquial),Indicativo,Futuro perfecto,tú,habrás robado (coloquial),12,reviewed,colloquial label retained from source entry
ES,robar (coloquial),Indicativo,Futuro perfecto,él,habrá robado (coloquial),12,reviewed,colloquial label retained from source entry
ES,robar (coloquial),Indicativo,Futuro perfecto,nosotros,habremos robado (coloquial),12,reviewed,colloquial label retained from source entry
ES,robar (coloquial),Indicativo,Futuro perfecto,vosotros,habréis robado (coloquial),12,reviewed,colloquial label retained from source entry
ES,robar (coloquial),Indicativo,Futuro perfecto,ellos,habrán robado (coloquial),12,reviewed,colloquial label retained from source entry
ES,robar (coloquial),Subjuntivo,Subjuntivo presente,yo,robe (coloquial),12,reviewed,colloquial label retained from source entry
ES,robar (coloquial),Subjuntivo,Subjuntivo presente,tú,robes (coloquial),12,reviewed,colloquial label retained from source entry
ES,robar (coloquial),Subjuntivo,Subjuntivo presente,él,robe (coloquial),12,reviewed,colloquial label retained from source entry
ES,robar (coloquial),Subjuntivo,Subjuntivo presente,nosotros,robemos (coloquial),12,reviewed,colloquial label retained from source entry
ES,robar (coloquial),Subjuntivo,Subjuntivo presente,vosotros,robéis (coloquial),12,reviewed,colloquial label retained from source entry
ES,robar (coloquial),Subjuntivo,Subjuntivo presente,ellos,roben (coloquial),12,reviewed,colloquial label retained from source entry
ES,robar (coloquial),Indicativo,Pretérito perfecto simple,yo,robé (coloquial),12,reviewed,colloquial label retained from source entry
ES,robar (coloquial),Indicativo,Pretérito perfecto simple,tú,robaste (coloquial),12,reviewed,colloquial label retained from source entry
ES,robar (coloquial),Indicativo,Pretérito perfecto simple,él,robó (coloquial),12,reviewed,colloquial label retained from source entry
ES,robar (coloquial),Indicativo,Pretérito perfecto simple,nosotros,robamos (coloquial),12,reviewed,colloquial label retained from source entry
ES,robar (coloquial),Indicativo,Pretérito perfecto simple,vosotros,robasteis (coloquial),12,reviewed,colloquial label retained from source entry
ES,robar (coloquial),Indicativo,Pretérito perfecto simple,ellos,robaron (coloquial),12,reviewed,colloquial label retained from source entry
ES,robar (coloquial),Indicativo,Pretérito pluscuamperfecto,yo,había robado (coloquial),12,reviewed,colloquial label retained from source entry
ES,robar (coloquial),Indicativo,Pretérito pluscuamperfecto,tú,habías robado (coloquial),12,reviewed,colloquial label retained from source entry
ES,robar (coloquial),Indicativo,Pretérito pluscuamperfecto,él,había robado (coloquial),12,reviewed,colloquial label retained from source entry
ES,robar (coloquial),Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos robado (coloquial),12,reviewed,colloquial label retained from source entry
ES,robar (coloquial),Indicativo,Pretérito pluscuamperfecto,vosotros,habíais robado (coloquial),12,reviewed,colloquial label retained from source entry
ES,robar (coloquial),Indicativo,Pretérito pluscuamperfecto,ellos,habían robado (coloquial),12,reviewed,colloquial label retained from source entry
ES,obligar,Indicativo,Presente,yo,obligo,12,reviewed,
ES,obligar,Indicativo,Presente,tú,obligas,12,reviewed,
ES,obligar,Indicativo,Presente,él,obliga,12,reviewed,
ES,obligar,Indicativo,Presente,nosotros,obligamos,12,reviewed,
ES,obligar,Indicativo,Presente,vosotros,obligáis,12,reviewed,
ES,obligar,Indicativo,Presente,ellos,obligan,12,reviewed,
ES,obligar,Indicativo,Futuro,yo,obligaré,12,reviewed,
ES,obligar,Indicativo,Futuro,tú,obligarás,12,reviewed,
ES,obligar,Indicativo,Futuro,él,obligará,12,reviewed,
ES,obligar,Indicativo,Futuro,nosotros,obligaremos,12,reviewed,
ES,obligar,Indicativo,Futuro,vosotros,obligaréis,12,reviewed,
ES,obligar,Indicativo,Futuro,ellos,obligarán,12,reviewed,
ES,obligar,Indicativo,Pretérito perfecto compuesto,yo,he obligado,12,reviewed,
ES,obligar,Indicativo,Pretérito perfecto compuesto,tú,has obligado,12,reviewed,
ES,obligar,Indicativo,Pretérito perfecto compuesto,él,ha obligado,12,reviewed,
ES,obligar,Indicativo,Pretérito perfecto compuesto,nosotros,hemos obligado,12,reviewed,
ES,obligar,Indicativo,Pretérito perfecto compuesto,vosotros,habéis obligado,12,reviewed,
ES,obligar,Indicativo,Pretérito perfecto compuesto,ellos,han obligado,12,reviewed,
ES,obligar,Indicativo,Pretérito imperfecto,yo,obligaba,12,reviewed,
ES,obligar,Indicativo,Pretérito imperfecto,tú,obligabas,12,reviewed,
ES,obligar,Indicativo,Pretérito imperfecto,él,obligaba,12,reviewed,
ES,obligar,Indicativo,Pretérito imperfecto,nosotros,obligábamos,12,reviewed,
ES,obligar,Indicativo,Pretérito imperfecto,vosotros,obligabais,12,reviewed,
ES,obligar,Indicativo,Pretérito imperfecto,ellos,obligaban,12,reviewed,
ES,obligar,Condicional,Condicional,yo,obligaría,12,reviewed,
ES,obligar,Condicional,Condicional,tú,obligarías,12,reviewed,
ES,obligar,Condicional,Condicional,él,obligaría,12,reviewed,
ES,obligar,Condicional,Condicional,nosotros,obligaríamos,12,reviewed,
ES,obligar,Condicional,Condicional,vosotros,obligaríais,12,reviewed,
ES,obligar,Condicional,Condicional,ellos,obligarían,12,reviewed,
ES,obligar,Imperativo,Imperativo,yo,-,12,reviewed,yo imperative placeholder -; no standard form
ES,obligar,Imperativo,Imperativo,tú,obliga,12,reviewed,
ES,obligar,Imperativo,Imperativo,él,obligue,12,reviewed,
ES,obligar,Imperativo,Imperativo,nosotros,obliguemos,12,reviewed,
ES,obligar,Imperativo,Imperativo,vosotros,obligad,12,reviewed,
ES,obligar,Imperativo,Imperativo,ellos,obliguen,12,reviewed,
ES,obligar,Indicativo,Futuro perfecto,yo,habré obligado,12,reviewed,
ES,obligar,Indicativo,Futuro perfecto,tú,habrás obligado,12,reviewed,
ES,obligar,Indicativo,Futuro perfecto,él,habrá obligado,12,reviewed,
ES,obligar,Indicativo,Futuro perfecto,nosotros,habremos obligado,12,reviewed,
ES,obligar,Indicativo,Futuro perfecto,vosotros,habréis obligado,12,reviewed,
ES,obligar,Indicativo,Futuro perfecto,ellos,habrán obligado,12,reviewed,
ES,obligar,Subjuntivo,Subjuntivo presente,yo,obligue,12,reviewed,
ES,obligar,Subjuntivo,Subjuntivo presente,tú,obligues,12,reviewed,
ES,obligar,Subjuntivo,Subjuntivo presente,él,obligue,12,reviewed,
ES,obligar,Subjuntivo,Subjuntivo presente,nosotros,obliguemos,12,reviewed,
ES,obligar,Subjuntivo,Subjuntivo presente,vosotros,obliguéis,12,reviewed,
ES,obligar,Subjuntivo,Subjuntivo presente,ellos,obliguen,12,reviewed,
ES,obligar,Indicativo,Pretérito perfecto simple,yo,obligué,12,reviewed,
ES,obligar,Indicativo,Pretérito perfecto simple,tú,obligaste,12,reviewed,
ES,obligar,Indicativo,Pretérito perfecto simple,él,obligó,12,reviewed,
ES,obligar,Indicativo,Pretérito perfecto simple,nosotros,obligamos,12,reviewed,
ES,obligar,Indicativo,Pretérito perfecto simple,vosotros,obligasteis,12,reviewed,
ES,obligar,Indicativo,Pretérito perfecto simple,ellos,obligaron,12,reviewed,
ES,obligar,Indicativo,Pretérito pluscuamperfecto,yo,había obligado,12,reviewed,
ES,obligar,Indicativo,Pretérito pluscuamperfecto,tú,habías obligado,12,reviewed,
ES,obligar,Indicativo,Pretérito pluscuamperfecto,él,había obligado,12,reviewed,
ES,obligar,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos obligado,12,reviewed,
ES,obligar,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais obligado,12,reviewed,
ES,obligar,Indicativo,Pretérito pluscuamperfecto,ellos,habían obligado,12,reviewed,
ES,inclinar,Indicativo,Presente,yo,inclino,12,reviewed,
ES,inclinar,Indicativo,Presente,tú,inclinas,12,reviewed,
ES,inclinar,Indicativo,Presente,él,inclina,12,reviewed,
ES,inclinar,Indicativo,Presente,nosotros,inclinamos,12,reviewed,
ES,inclinar,Indicativo,Presente,vosotros,inclináis,12,reviewed,
ES,inclinar,Indicativo,Presente,ellos,inclinan,12,reviewed,
ES,inclinar,Indicativo,Futuro,yo,inclinaré,12,reviewed,
ES,inclinar,Indicativo,Futuro,tú,inclinarás,12,reviewed,
ES,inclinar,Indicativo,Futuro,él,inclinará,12,reviewed,
ES,inclinar,Indicativo,Futuro,nosotros,inclinaremos,12,reviewed,
ES,inclinar,Indicativo,Futuro,vosotros,inclinaréis,12,reviewed,
ES,inclinar,Indicativo,Futuro,ellos,inclinarán,12,reviewed,
ES,inclinar,Indicativo,Pretérito perfecto compuesto,yo,he inclinado,12,reviewed,
ES,inclinar,Indicativo,Pretérito perfecto compuesto,tú,has inclinado,12,reviewed,
ES,inclinar,Indicativo,Pretérito perfecto compuesto,él,ha inclinado,12,reviewed,
ES,inclinar,Indicativo,Pretérito perfecto compuesto,nosotros,hemos inclinado,12,reviewed,
ES,inclinar,Indicativo,Pretérito perfecto compuesto,vosotros,habéis inclinado,12,reviewed,
ES,inclinar,Indicativo,Pretérito perfecto compuesto,ellos,han inclinado,12,reviewed,
ES,inclinar,Indicativo,Pretérito imperfecto,yo,inclinaba,12,reviewed,
ES,inclinar,Indicativo,Pretérito imperfecto,tú,inclinabas,12,reviewed,
ES,inclinar,Indicativo,Pretérito imperfecto,él,inclinaba,12,reviewed,
ES,inclinar,Indicativo,Pretérito imperfecto,nosotros,inclinábamos,12,reviewed,
ES,inclinar,Indicativo,Pretérito imperfecto,vosotros,inclinabais,12,reviewed,
ES,inclinar,Indicativo,Pretérito imperfecto,ellos,inclinaban,12,reviewed,
ES,inclinar,Condicional,Condicional,yo,inclinaría,12,reviewed,
ES,inclinar,Condicional,Condicional,tú,inclinarías,12,reviewed,
ES,inclinar,Condicional,Condicional,él,inclinaría,12,reviewed,
ES,inclinar,Condicional,Condicional,nosotros,inclinaríamos,12,reviewed,
ES,inclinar,Condicional,Condicional,vosotros,inclinaríais,12,reviewed,
ES,inclinar,Condicional,Condicional,ellos,inclinarían,12,reviewed,
ES,inclinar,Imperativo,Imperativo,yo,-,12,reviewed,yo imperative placeholder -; no standard form
ES,inclinar,Imperativo,Imperativo,tú,inclina,12,reviewed,
ES,inclinar,Imperativo,Imperativo,él,incline,12,reviewed,
ES,inclinar,Imperativo,Imperativo,nosotros,inclinemos,12,reviewed,
ES,inclinar,Imperativo,Imperativo,vosotros,inclinad,12,reviewed,
ES,inclinar,Imperativo,Imperativo,ellos,inclinen,12,reviewed,
ES,inclinar,Indicativo,Futuro perfecto,yo,habré inclinado,12,reviewed,
ES,inclinar,Indicativo,Futuro perfecto,tú,habrás inclinado,12,reviewed,
ES,inclinar,Indicativo,Futuro perfecto,él,habrá inclinado,12,reviewed,
ES,inclinar,Indicativo,Futuro perfecto,nosotros,habremos inclinado,12,reviewed,
ES,inclinar,Indicativo,Futuro perfecto,vosotros,habréis inclinado,12,reviewed,
ES,inclinar,Indicativo,Futuro perfecto,ellos,habrán inclinado,12,reviewed,
ES,inclinar,Subjuntivo,Subjuntivo presente,yo,incline,12,reviewed,
ES,inclinar,Subjuntivo,Subjuntivo presente,tú,inclines,12,reviewed,
ES,inclinar,Subjuntivo,Subjuntivo presente,él,incline,12,reviewed,
ES,inclinar,Subjuntivo,Subjuntivo presente,nosotros,inclinemos,12,reviewed,
ES,inclinar,Subjuntivo,Subjuntivo presente,vosotros,inclinéis,12,reviewed,
ES,inclinar,Subjuntivo,Subjuntivo presente,ellos,inclinen,12,reviewed,
ES,inclinar,Indicativo,Pretérito perfecto simple,yo,incliné,12,reviewed,
ES,inclinar,Indicativo,Pretérito perfecto simple,tú,inclinaste,12,reviewed,
ES,inclinar,Indicativo,Pretérito perfecto simple,él,inclinó,12,reviewed,
ES,inclinar,Indicativo,Pretérito perfecto simple,nosotros,inclinamos,12,reviewed,
ES,inclinar,Indicativo,Pretérito perfecto simple,vosotros,inclinasteis,12,reviewed,
ES,inclinar,Indicativo,Pretérito perfecto simple,ellos,inclinaron,12,reviewed,
ES,inclinar,Indicativo,Pretérito pluscuamperfecto,yo,había inclinado,12,reviewed,
ES,inclinar,Indicativo,Pretérito pluscuamperfecto,tú,habías inclinado,12,reviewed,
ES,inclinar,Indicativo,Pretérito pluscuamperfecto,él,había inclinado,12,reviewed,
ES,inclinar,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos inclinado,12,reviewed,
ES,inclinar,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais inclinado,12,reviewed,
ES,inclinar,Indicativo,Pretérito pluscuamperfecto,ellos,habían inclinado,12,reviewed,
ES,informar,Indicativo,Presente,yo,informo,12,reviewed,
ES,informar,Indicativo,Presente,tú,informas,12,reviewed,
ES,informar,Indicativo,Presente,él,informa,12,reviewed,
ES,informar,Indicativo,Presente,nosotros,informamos,12,reviewed,
ES,informar,Indicativo,Presente,vosotros,informáis,12,reviewed,
ES,informar,Indicativo,Presente,ellos,informan,12,reviewed,
ES,informar,Indicativo,Futuro,yo,informaré,12,reviewed,
ES,informar,Indicativo,Futuro,tú,informarás,12,reviewed,
ES,informar,Indicativo,Futuro,él,informará,12,reviewed,
ES,informar,Indicativo,Futuro,nosotros,informaremos,12,reviewed,
ES,informar,Indicativo,Futuro,vosotros,informaréis,12,reviewed,
ES,informar,Indicativo,Futuro,ellos,informarán,12,reviewed,
ES,informar,Indicativo,Pretérito perfecto compuesto,yo,he informado,12,reviewed,
ES,informar,Indicativo,Pretérito perfecto compuesto,tú,has informado,12,reviewed,
ES,informar,Indicativo,Pretérito perfecto compuesto,él,ha informado,12,reviewed,
ES,informar,Indicativo,Pretérito perfecto compuesto,nosotros,hemos informado,12,reviewed,
ES,informar,Indicativo,Pretérito perfecto compuesto,vosotros,habéis informado,12,reviewed,
ES,informar,Indicativo,Pretérito perfecto compuesto,ellos,han informado,12,reviewed,
ES,informar,Indicativo,Pretérito imperfecto,yo,informaba,12,reviewed,
ES,informar,Indicativo,Pretérito imperfecto,tú,informabas,12,reviewed,
ES,informar,Indicativo,Pretérito imperfecto,él,informaba,12,reviewed,
ES,informar,Indicativo,Pretérito imperfecto,nosotros,informábamos,12,reviewed,
ES,informar,Indicativo,Pretérito imperfecto,vosotros,informabais,12,reviewed,
ES,informar,Indicativo,Pretérito imperfecto,ellos,informaban,12,reviewed,
ES,informar,Condicional,Condicional,yo,informaría,12,reviewed,
ES,informar,Condicional,Condicional,tú,informarías,12,reviewed,
ES,informar,Condicional,Condicional,él,informaría,12,reviewed,
ES,informar,Condicional,Condicional,nosotros,informaríamos,12,reviewed,
ES,informar,Condicional,Condicional,vosotros,informaríais,12,reviewed,
ES,informar,Condicional,Condicional,ellos,informarían,12,reviewed,
ES,informar,Imperativo,Imperativo,yo,-,12,reviewed,yo imperative placeholder -; no standard form
ES,informar,Imperativo,Imperativo,tú,informa,12,reviewed,
ES,informar,Imperativo,Imperativo,él,informe,12,reviewed,
ES,informar,Imperativo,Imperativo,nosotros,informemos,12,reviewed,
ES,informar,Imperativo,Imperativo,vosotros,informad,12,reviewed,
ES,informar,Imperativo,Imperativo,ellos,informen,12,reviewed,
ES,informar,Indicativo,Futuro perfecto,yo,habré informado,12,reviewed,
ES,informar,Indicativo,Futuro perfecto,tú,habrás informado,12,reviewed,
ES,informar,Indicativo,Futuro perfecto,él,habrá informado,12,reviewed,
ES,informar,Indicativo,Futuro perfecto,nosotros,habremos informado,12,reviewed,
ES,informar,Indicativo,Futuro perfecto,vosotros,habréis informado,12,reviewed,
ES,informar,Indicativo,Futuro perfecto,ellos,habrán informado,12,reviewed,
ES,informar,Subjuntivo,Subjuntivo presente,yo,informe,12,reviewed,
ES,informar,Subjuntivo,Subjuntivo presente,tú,informes,12,reviewed,
ES,informar,Subjuntivo,Subjuntivo presente,él,informe,12,reviewed,
ES,informar,Subjuntivo,Subjuntivo presente,nosotros,informemos,12,reviewed,
ES,informar,Subjuntivo,Subjuntivo presente,vosotros,informéis,12,reviewed,
ES,informar,Subjuntivo,Subjuntivo presente,ellos,informen,12,reviewed,
ES,informar,Indicativo,Pretérito perfecto simple,yo,informé,12,reviewed,
ES,informar,Indicativo,Pretérito perfecto simple,tú,informaste,12,reviewed,
ES,informar,Indicativo,Pretérito perfecto simple,él,informó,12,reviewed,
ES,informar,Indicativo,Pretérito perfecto simple,nosotros,informamos,12,reviewed,
ES,informar,Indicativo,Pretérito perfecto simple,vosotros,informasteis,12,reviewed,
ES,informar,Indicativo,Pretérito perfecto simple,ellos,informaron,12,reviewed,
ES,informar,Indicativo,Pretérito pluscuamperfecto,yo,había informado,12,reviewed,
ES,informar,Indicativo,Pretérito pluscuamperfecto,tú,habías informado,12,reviewed,
ES,informar,Indicativo,Pretérito pluscuamperfecto,él,había informado,12,reviewed,
ES,informar,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos informado,12,reviewed,
ES,informar,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais informado,12,reviewed,
ES,informar,Indicativo,Pretérito pluscuamperfecto,ellos,habían informado,12,reviewed,
ES,corresponder,Indicativo,Presente,yo,correspondo,12,reviewed,
ES,corresponder,Indicativo,Presente,tú,correspondes,12,reviewed,
ES,corresponder,Indicativo,Presente,él,corresponde,12,reviewed,
ES,corresponder,Indicativo,Presente,nosotros,correspondemos,12,reviewed,
ES,corresponder,Indicativo,Presente,vosotros,correspondéis,12,reviewed,
ES,corresponder,Indicativo,Presente,ellos,corresponden,12,reviewed,
ES,corresponder,Indicativo,Futuro,yo,corresponderé,12,reviewed,
ES,corresponder,Indicativo,Futuro,tú,corresponderás,12,reviewed,
ES,corresponder,Indicativo,Futuro,él,corresponderá,12,reviewed,
ES,corresponder,Indicativo,Futuro,nosotros,corresponderemos,12,reviewed,
ES,corresponder,Indicativo,Futuro,vosotros,corresponderéis,12,reviewed,
ES,corresponder,Indicativo,Futuro,ellos,corresponderán,12,reviewed,
ES,corresponder,Indicativo,Pretérito perfecto compuesto,yo,he correspondido,12,reviewed,
ES,corresponder,Indicativo,Pretérito perfecto compuesto,tú,has correspondido,12,reviewed,
ES,corresponder,Indicativo,Pretérito perfecto compuesto,él,ha correspondido,12,reviewed,
ES,corresponder,Indicativo,Pretérito perfecto compuesto,nosotros,hemos correspondido,12,reviewed,
ES,corresponder,Indicativo,Pretérito perfecto compuesto,vosotros,habéis correspondido,12,reviewed,
ES,corresponder,Indicativo,Pretérito perfecto compuesto,ellos,han correspondido,12,reviewed,
ES,corresponder,Indicativo,Pretérito imperfecto,yo,correspondía,12,reviewed,
ES,corresponder,Indicativo,Pretérito imperfecto,tú,correspondías,12,reviewed,
ES,corresponder,Indicativo,Pretérito imperfecto,él,correspondía,12,reviewed,
ES,corresponder,Indicativo,Pretérito imperfecto,nosotros,correspondíamos,12,reviewed,
ES,corresponder,Indicativo,Pretérito imperfecto,vosotros,correspondíais,12,reviewed,
ES,corresponder,Indicativo,Pretérito imperfecto,ellos,correspondían,12,reviewed,
ES,corresponder,Condicional,Condicional,yo,correspondería,12,reviewed,
ES,corresponder,Condicional,Condicional,tú,corresponderías,12,reviewed,
ES,corresponder,Condicional,Condicional,él,correspondería,12,reviewed,
ES,corresponder,Condicional,Condicional,nosotros,corresponderíamos,12,reviewed,
ES,corresponder,Condicional,Condicional,vosotros,corresponderíais,12,reviewed,
ES,corresponder,Condicional,Condicional,ellos,corresponderían,12,reviewed,
ES,corresponder,Imperativo,Imperativo,yo,-,12,reviewed,yo imperative placeholder -; no standard form
ES,corresponder,Imperativo,Imperativo,tú,corresponde,12,reviewed,
ES,corresponder,Imperativo,Imperativo,él,corresponda,12,reviewed,
ES,corresponder,Imperativo,Imperativo,nosotros,correspondamos,12,reviewed,
ES,corresponder,Imperativo,Imperativo,vosotros,corresponded,12,reviewed,
ES,corresponder,Imperativo,Imperativo,ellos,correspondan,12,reviewed,
ES,corresponder,Indicativo,Futuro perfecto,yo,habré correspondido,12,reviewed,
ES,corresponder,Indicativo,Futuro perfecto,tú,habrás correspondido,12,reviewed,
ES,corresponder,Indicativo,Futuro perfecto,él,habrá correspondido,12,reviewed,
ES,corresponder,Indicativo,Futuro perfecto,nosotros,habremos correspondido,12,reviewed,
ES,corresponder,Indicativo,Futuro perfecto,vosotros,habréis correspondido,12,reviewed,
ES,corresponder,Indicativo,Futuro perfecto,ellos,habrán correspondido,12,reviewed,
ES,corresponder,Subjuntivo,Subjuntivo presente,yo,corresponda,12,reviewed,
ES,corresponder,Subjuntivo,Subjuntivo presente,tú,correspondas,12,reviewed,
ES,corresponder,Subjuntivo,Subjuntivo presente,él,corresponda,12,reviewed,
ES,corresponder,Subjuntivo,Subjuntivo presente,nosotros,correspondamos,12,reviewed,
ES,corresponder,Subjuntivo,Subjuntivo presente,vosotros,correspondáis,12,reviewed,
ES,corresponder,Subjuntivo,Subjuntivo presente,ellos,correspondan,12,reviewed,
ES,corresponder,Indicativo,Pretérito perfecto simple,yo,correspondí,12,reviewed,
ES,corresponder,Indicativo,Pretérito perfecto simple,tú,correspondiste,12,reviewed,
ES,corresponder,Indicativo,Pretérito perfecto simple,él,correspondió,12,reviewed,
ES,corresponder,Indicativo,Pretérito perfecto simple,nosotros,correspondimos,12,reviewed,
ES,corresponder,Indicativo,Pretérito perfecto simple,vosotros,correspondisteis,12,reviewed,
ES,corresponder,Indicativo,Pretérito perfecto simple,ellos,correspondieron,12,reviewed,
ES,corresponder,Indicativo,Pretérito pluscuamperfecto,yo,había correspondido,12,reviewed,
ES,corresponder,Indicativo,Pretérito pluscuamperfecto,tú,habías correspondido,12,reviewed,
ES,corresponder,Indicativo,Pretérito pluscuamperfecto,él,había correspondido,12,reviewed,
ES,corresponder,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos correspondido,12,reviewed,
ES,corresponder,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais correspondido,12,reviewed,
ES,corresponder,Indicativo,Pretérito pluscuamperfecto,ellos,habían correspondido,12,reviewed,
ES,conquistar,Indicativo,Presente,yo,conquisto,12,reviewed,
ES,conquistar,Indicativo,Presente,tú,conquistas,12,reviewed,
ES,conquistar,Indicativo,Presente,él,conquista,12,reviewed,
ES,conquistar,Indicativo,Presente,nosotros,conquistamos,12,reviewed,
ES,conquistar,Indicativo,Presente,vosotros,conquistáis,12,reviewed,
ES,conquistar,Indicativo,Presente,ellos,conquistan,12,reviewed,
ES,conquistar,Indicativo,Futuro,yo,conquistaré,12,reviewed,
ES,conquistar,Indicativo,Futuro,tú,conquistarás,12,reviewed,
ES,conquistar,Indicativo,Futuro,él,conquistará,12,reviewed,
ES,conquistar,Indicativo,Futuro,nosotros,conquistaremos,12,reviewed,
ES,conquistar,Indicativo,Futuro,vosotros,conquistaréis,12,reviewed,
ES,conquistar,Indicativo,Futuro,ellos,conquistarán,12,reviewed,
ES,conquistar,Indicativo,Pretérito perfecto compuesto,yo,he conquistado,12,reviewed,
ES,conquistar,Indicativo,Pretérito perfecto compuesto,tú,has conquistado,12,reviewed,
ES,conquistar,Indicativo,Pretérito perfecto compuesto,él,ha conquistado,12,reviewed,
ES,conquistar,Indicativo,Pretérito perfecto compuesto,nosotros,hemos conquistado,12,reviewed,
ES,conquistar,Indicativo,Pretérito perfecto compuesto,vosotros,habéis conquistado,12,reviewed,
ES,conquistar,Indicativo,Pretérito perfecto compuesto,ellos,han conquistado,12,reviewed,
ES,conquistar,Indicativo,Pretérito imperfecto,yo,conquistaba,12,reviewed,
ES,conquistar,Indicativo,Pretérito imperfecto,tú,conquistabas,12,reviewed,
ES,conquistar,Indicativo,Pretérito imperfecto,él,conquistaba,12,reviewed,
ES,conquistar,Indicativo,Pretérito imperfecto,nosotros,conquistábamos,12,reviewed,
ES,conquistar,Indicativo,Pretérito imperfecto,vosotros,conquistabais,12,reviewed,
ES,conquistar,Indicativo,Pretérito imperfecto,ellos,conquistaban,12,reviewed,
ES,conquistar,Condicional,Condicional,yo,conquistaría,12,reviewed,
ES,conquistar,Condicional,Condicional,tú,conquistarías,12,reviewed,
ES,conquistar,Condicional,Condicional,él,conquistaría,12,reviewed,
ES,conquistar,Condicional,Condicional,nosotros,conquistaríamos,12,reviewed,
ES,conquistar,Condicional,Condicional,vosotros,conquistaríais,12,reviewed,
ES,conquistar,Condicional,Condicional,ellos,conquistarían,12,reviewed,
ES,conquistar,Imperativo,Imperativo,yo,-,12,reviewed,yo imperative placeholder -; no standard form
ES,conquistar,Imperativo,Imperativo,tú,conquista,12,reviewed,
ES,conquistar,Imperativo,Imperativo,él,conquiste,12,reviewed,
ES,conquistar,Imperativo,Imperativo,nosotros,conquistemos,12,reviewed,
ES,conquistar,Imperativo,Imperativo,vosotros,conquistad,12,reviewed,
ES,conquistar,Imperativo,Imperativo,ellos,conquisten,12,reviewed,
ES,conquistar,Indicativo,Futuro perfecto,yo,habré conquistado,12,reviewed,
ES,conquistar,Indicativo,Futuro perfecto,tú,habrás conquistado,12,reviewed,
ES,conquistar,Indicativo,Futuro perfecto,él,habrá conquistado,12,reviewed,
ES,conquistar,Indicativo,Futuro perfecto,nosotros,habremos conquistado,12,reviewed,
ES,conquistar,Indicativo,Futuro perfecto,vosotros,habréis conquistado,12,reviewed,
ES,conquistar,Indicativo,Futuro perfecto,ellos,habrán conquistado,12,reviewed,
ES,conquistar,Subjuntivo,Subjuntivo presente,yo,conquiste,12,reviewed,
ES,conquistar,Subjuntivo,Subjuntivo presente,tú,conquistes,12,reviewed,
ES,conquistar,Subjuntivo,Subjuntivo presente,él,conquiste,12,reviewed,
ES,conquistar,Subjuntivo,Subjuntivo presente,nosotros,conquistemos,12,reviewed,
